प्यार हो जायेगा,प्यार हो जायेगा
तुमसे ना हो पायेगा,तुमसे ना हो पायेगा
फत्तू,फत्तू
घूमाना,घूमाना
ट्रेवल,ट्रेवल
ध्यान से जाना,ध्यान से जाना
घुमाना,घुमाना
साइकिल,साइकिल
दुनिया हमारी है,दुनिया हमारी है
समह,बिलकुल
गेटवे,गेटवे
चलो कहीं खोह जाये,चलो कहीं खोह जाये
अमेरिका,अमेरिका
ट्रेवल घूमना,ट्रेवल घूमना
वेकेशन,वेकेशन
छुटियाँ,पत्ते
ट्रिप,ट्रिप
सामान बांधो,सामान बांधो
बहार,बहार
बहार साथ चलोगे,बहार साथ चलोगे
घूमने साथ चलोगे,घूमने साथ चलोगे
चलो दुनिया देखे,चलो दुनिया देखे
मैप,मैप
देसी चाय,देसी चाय
चाह,चाह
बर्तन,बर्तन
कप,कप
मसाला चाय,मसाला चाय
मसाला,मसाला
खोके की चाय,खोके की चाय
पत्ते,पत्ते
खोका,TRMS
गांजा,गांजा
अफीम,अफीम
चरस,चरस
कड़क चाय,कड़क चाय
बढ़िया चाय,बढ़िया चाय
मस्त चाय,मस्त चाय
गरम चाय,गरम चाय
हाई चाय,हाई चाय
चाय शये,चाय शये
सुबह की चाय,सुबह की चाय
चाय पार्टी,चाय पार्टी
कटिंग चाय,कटिंग चाय
बहार की चाय,बहार की चाय
सड़क की चाय,सड़क की चाय
कटिंग वाली चाय,कटिंग वाली चाय
चाय सुट्टा,चाय सुट्टा
और,और
बारिश,बारिश
बरसात,बरसात
पकोरा,पकोरा
पकोड़े,पकोड़े
चाय की चुस्की,चाय की चुस्की
चुस्किआ,चुस्किआ
सिप,सिप
समोसा,समोसा
आलू,आलू
चाय समोसा,चाय समोसा
में हूँ औरत,में हूँ औरत
लड़कियाँ,लड़कियाँ
आंटी,आंटी
औरतें,औरतें
खाना बनाना,खाना बनाना
खाना पकाना,खाना पकाना
कसरत,कसरत
पढ़ना,पढ़ना
में हूँ घरवाली,में हूँ घरवाली
घरवाली,घरवाली
घर की पत्नी,घर की पत्नी
सफाई,सफाई
अध्यापक,अध्यापक
पढ़ाना,पढ़ाना
किताब,किताब
अध्यापिका,अध्यापिका
ब्लैक बोर्ड,ब्लैक बोर्ड
विजेता,विजेता
विजय,विजय
टेनिस,टेनिस
राक्वेट,राक्वेट
नेट,नेट
मालकिन,मालकिन
हक़,हक़
अम्मा,अम्मा
बच्चे,बच्चे
खिलोने,खिलोने
घूमने वाली,घूमने वाली
पहाड़ चढ़ना,पहाड़ चढ़ना
सिपाही,सिपाही
आर्मी,आर्मी
सेना,सेना
रैफेल,रैफेल
जवान,जवान
प्रेरणा,प्रेरणा
योग,योग
व्यायाम,व्यायाम
रुको,रुको
रुकवाना,रुकवाना
चिन्ह,चिन्ह
सड़क चिन्ह,सड़क चिन्ह
बाते बंद,बाते बंद
चलने दो,चलने दो
गाडी चलाओ,गाडी चलाओ
बेताब,बेताब
बेचैन,बेचैन
मरीज़,मरीज़
हस्पताल,हस्पताल
एक्सीडेंट,एक्सीडेंट
हादसा,हादसा
सीट बेल्ट,सीट बेल्ट
लगाओ,लगाओ
बांधो,बांधो
कस्सो,kasso
सेफ ड्राइविंग,सेफ ड्राइविंग
अँधा,अँधा
पार,पार
डेट,डेट
ब्लाइंड डेट,ब्लाइंड डेट
तेज़्ज़ी सीमा,तेज़्ज़ी सीमा
स्पीड लिमिट,स्पीड लिमिट
चालीस,चालीस
तेज़ नहीं,तेज़ नहीं
हाईवे,हाईवे
रनवे नहीं,रनवे नहीं
ड्राइविंग,ड्राइविंग
आवाज़,आवाज़
सोना नहीं,सोना नहीं
पीप पीप,पीप पीप
व्हिस्की,व्हिस्की
ड्राइविंग नहीं,ड्राइविंग नहीं
पी के मत चलाओ,पी के मत चलाओ
आदमी काम पे,आदमी काम पे
