dead body,লাশ
crossing,উত্তরণ
this side,এই পাশে
nai toh,কিছু বিষয়
yeh nai,ইয়ে নাই
toh woh,যাতে
make everyone,সবাইকে তৈরি কর
on my,আমার উপর
dance karna,নাচতে
red  card,লাল কার্ড
this is,এই
my goal,আমার লক্ষ্য
red card,লাল কার্ড
warnning,warnning
suspend,ঝুলান
footbaal,ফুটবল
finale,লয়
education,শিক্ষা
hard study,হার্ড অধ্যয়ন
sucess,sucess
jarurat,প্রয়োজন
study hard,কঠোর অধ্যয়ন
english,ইংরেজি
math,গণিত
science class,বিজ্ঞান ক্লাস
for exam,পরীক্ষার জন্য
tests,পরীক্ষা
university,বিশ্ববিদ্যালয়
Secondary school,মাধ্যমিক বিদ্যালয়
middle school,মধ্যবর্তী স্কুল
outsider,বহিরাগত
lifestyle,জীবনধারা
course study,কোর্স অধ্যয়ন
confident boy,আত্মবিশ্বাসী ছেলে
difficult test,কঠিন পরীক্ষা
easy test,সহজ পরীক্ষা
hard work,কঠিন কাজ
english test,ইংরেজি পরীক্ষা
tention,tention
expression,অভিব্যক্তি
unfavourable opinion,প্রতিকূল মতামত
college life,কলেজ জীবন
don't get me angry,আমাকে রাগ করবেন না
copy cat,কপি বিড়াল
classmate,সহপাঠী
angry bird,রাগন্নিত পাখি
piece of work,কাজ টুকরা
Project,প্রকল্প
sytle,শৈলী
grade,শ্রেণী
blossom,পুষ্প
fantabalous,fantabalous
once again,আরেকবার
hogaya hai,হয়ে গেছে
mujhko,আমার কাছে
toh pyaar sajana,তোহ পাইয়ার সাজনা
but,কিন্তু
you cant,তুমি ক্যান না
my ego,আমার অহং
bollywood movie,বলিউড মুভি
white saree,সাদা শাড়ি
hit movie,হিট সিনেমা
you cannot,তুমি পার না
show them,তাদের দেখান
cahin smoker,কোথাও ধূমপায়ী
doston,বন্ধুরা
dost and cigaretee,dost এবং সিগারেট
sallu bhai,সল্লু ভাই
pandey ji,পাশের জি
best hera,সেরা হেরা
its awesome,এটা অসাধারণ
mindblowing,অভূতপূর্ব
date pe,উপর ডেটা
vakil,উকিল
judge,বিচারক
case,কেস
saza,সাজা
prem chopra,চোপড়া প্রেম
paint coat,পেইন্ট কোট
mancloth,mancloth
monadarling,monadarling
hindi film,হিন্দি ফিল্ম
munch,কড়্মড়্ করিয়া চিবান
kurta pjama,কুর্তা পায়জামা
badman,খারাপ মানুষ
dath,রঙ
sochna,ভাবতে হবে
tabiyat khrb,স্বাস্থ্য ট্রিলিয়ন
pet dard,পোষা প্রাণি
and sleep tight,এবং শক্ত ঘুম
love sleep,ভালবাসা ঘুম
let me sleep,আমাকে ঘুমাতে দাও
sleep naked,উলঙ্গ ঘুমো
Just sleep,শুধু ঘুমাও
Sleep More,আরো ঘুমান
get away,চলে যাও
distress,মর্মপীড়া
aj door raho,আমি দরজা রহো
please get out,অনুগ্রহ করে বের হও
main nai aa sakta,আমি আসতে পারি না
vacation cancel,ছুটি বাতিল
mom bimar hain,মা অসুস্থ
No Masti,ফ্যাট নেই
fun time,মজার সময়
task,কাজের
employed,নিযুক্ত
workforce,কর্মীসংখ্যার
salvage,জাহাজ ত্ত জাহাজের মাল রক্ষা করার কাজ
hindifilm,hindifilm
tejadon,tejadon
funnyman,মজার মানুষ
indian tv,ভারতীয় টিভি
service,সেবা
jobpost,jobpost
kamkardo,Kamkarji
pan,চাটু
officeboy,অফিস ছেলে
khrcha,ব্যয়
zamana,সময়
conduction,পরিবহন
instruction,নির্দেশ
regulation,প্রবিধান
structure,গঠন
system,পদ্ধতি
working women,কর্মজীবি মহিলা
mood off,মন খারাপ
panga na lena,আপনার সাথে যুদ্ধ
thok dungi,হোলসেল দেবে
sunday work,রবিবার কাজ
no life,জিবনহীন
work and me,কাজ এবং আমি
busy work,ব্যস্ত কাজ
My life flashes,আমার জীবন জ্বলজ্বল করে
before my eyes,আমার চোখের সামনে
when my phone has,যখন আমার ফোন আছে
Hey battery,আরে ব্যাটারি
bahaney,বাহানায়
bahanebaz,অনুকরণ
ajnahi nahihopayega,কে ব্যবহার করবে না
gyarah,এগার
bestis,bestis
;,;
Hum ek,আমরা ক
aur ek,এবং একটি
gyarah hai,এগারোটা
aur us,এবং যে
saale ko,শ্যালকের কাছে
nau-do-gyarah,নাইন-দুই-ইলেভেন
'Take a little,'একটু নিয়ে যাও
in your palm,তোমার তালুতে
drown in it and die!',এতে ডুবে মরে! '
Die in a,মারা যান ক
handful of water,একমুঠো জল
one is so ashamed,একজন খুব লজ্জিত
of one's act that,কারও কাজ
he should go,তার যাওয়া উচিত
commit suicide,আত্মহত্যা
by drowning in a,a এ ডুবিয়ে
cupped hand of water,জল জল cuped
One doesn’t know,কেউ জানে না
how to dance,নাচ কিভাবে
and blames it,এবং এটি দোষারোপ
on the stage,মঞ্চে
being uneven,অসম হচ্ছে
mausam,আবহাওয়া
pomegranate,ডালিম
Punica granatum,পুনিকা গ্রান্যাটাম
fruit-bearing,ফল জন্মদানে
Important Nutrients,গুরুত্বপূর্ণ পুষ্টি
Fiber,তন্তু
Vitamin K,ভিটামিন কে
A pomegranate,একটি ডালিম
hundred sick,শত অসুস্থ
one fruit,একটি ফল
cures,যাদুকরী
hundred diseases.,শত রোগ
good person to tackle,মোকাবেলা করার জন্য ভাল ব্যক্তি
number of patients,রোগীদের সংখ্যা
doesn't know,জানি না
the taste of ginger,আদা স্বাদ
sailor,নাবিক
young woman,যুবতী
girlbody,girlbody
young man,যুবক
manbody,manbody
womenbody,womenbody
rupaiya nai hai boss,রুপাইয়া নাই হাই বস
kadki hai,কুরুচিপূর্ণ
jeb khali hain,পকেট খালি
all is,্যদস্র
nothing else,আর কিছু না
intution,স্বজ্ঞা
panditji,ঋষি
sutta marne,চারপাশে মর্ন
chain smoker,চেন ধূমপায়ী
chal bhai,এসো ভাই
goa chalte hain,গোয়া যাও
kantala,kantala
araha,আমি এটা দেখতে
pakkaraha,pakkaraha
PJ mat,পিজে মাদুর
mar bhai,মার ভাই
bhuk lagi hain,খিদে পেয়েছে
khana do,খাবার দাও
hungry brother,ক্ষুধার্ত ভাই
see here,এখানে দেখো
my brother,আমার ভাই
idhar dekh,এখানে দেখুন
mere dost,আমার বন্ধুরা
ek beer,আমি সহ্য করি
marteh hain,খুন করি
alchol,এলকোহল
vodhka,জল গাইড
urine,প্রস্রাব
sussu,sussu
ek number,এক নম্বর
zor se lagi,জোর সে লাগি
control nai,নিয়ন্ত্রণ নাই
hota bhai,ভাই হতাম
areh mere,আরো areh
bhabhi lagti,দেখতে আপু
she is,সে
my girl,আমার মেয়ে
kissy,চুম্বন
kiss le,চুম্বন লে
take my,আমারটা নাও
hand kiss,হাত চুম্বন
baap-bhai-koi,পিতা এবং সেখানে ভাইদের
nai hain ka,নাই হৈ কা
you have,তোমার আছে
aye le le,এই এক যাও
selfiee lele re,সেলফি রিরে রে
selfieeish,selfieeish
selfiee king,সেলফি রাজা
pouting,বিস্ফুরিত
lets take a,একটি নিতে দিন
selfiee,selfiee
havent,করি নি
seen,দেখা
a guy,একটি লোক
earlier,পূর্বে
or before,বা আগে
are you,আপনি
starring,অভিনয়
like this,এটার মত
i also,আমিও
to eat,খেতে
ice cream,আইসক্রিম
ice-cream,আইসক্রিম
you scream,চিত্কার করুন
we all,আমরা সবাই
scream for,জন্য চিৎকার
ice-creammmm,আইস-creammmm
ohh mere bete,ওহ আরও বীট
ladki hain,মেয়ে হয়
is your,তোমার
brother's,ভাই
whisky-wine,হুইস্কি-ওয়াইন
sab kuch,সব
i dont',আমি না
coustume,পরিচ্ছদ
ka fan,কা ফ্যান
should,উচিত
be always,সর্বদা থাকুন
to fight,লড়াই করা
with difficulties,অসুবিধা সহ
strongest,শক্তিশালী
boldness,নির্লজ্জতা
firm decisions,দৃ firm় সিদ্ধান্ত
no limitations,কোন সীমাবদ্ধতা
nothing as such,যেমন কিছু না
masti majha,মাস্তি মাজা
enjoynilife,enjoynilife
pabandi nai,সীমাবদ্ধ করে নাই
jeele,গুলি
lamha,এই মুহুর্তটি
